championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
CBLOL/2016_Season/Split_2;2016-05-21;6.8;Keyd Stars;RED Canids;Keyd Stars;['Caitlyn', 'Zilean', 'Azir'];['Kindred', 'Braum', 'Alistar'];['Trundle', 'Nidalee', 'Ryze', 'Lucian', 'Morgana'];['Maokai', 'Elise', 'Varus', 'Sivir', 'Bard'];['Robo', 'Nappon', 'Takeshi', 'EsA', 'Baiano'];['Ayel', 'YoDa (Felipe Noronha)', 'Brucer', 'SacyR', 'Dioud']
CBLOL/2016_Season/Split_2;2016-05-20;6.8;PaiN Gaming;Big Gods;Big Gods;['Nidalee', 'Lucian', 'Ryze'];['Azir', 'Alistar', 'Sivir'];['Trundle', 'Elise', 'Varus', 'Ezreal', 'Soraka'];['Gragas', 'Kindred', 'Zilean', 'Caitlyn', 'Braum'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'TaeYeon', 'Ziriguidun'];['Ranger', 'Tierwulf', 'Rakin', 'Luskka', 'RedBert']
CBLOL/2016_Season/Split_2;2016-05-20;6.8;Big Gods;PaiN Gaming;PaiN Gaming;['Azir', 'Sivir', 'Caitlyn'];['Nidalee', 'Alistar', 'Trundle'];['Maokai', 'Graves', 'Ryze', 'Kalista', 'Braum'];['Ekko', 'Kindred', 'Varus', 'Lucian', 'Soraka'];['Ranger', 'Tierwulf', 'Rakin', 'Luskka', 'RedBert'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'TaeYeon', 'Ziriguidun']
CBLOL/2016_Season/Split_2;2016-05-20;6.8;KaBuM! Esports;Operation Kino e-Sports;KaBuM! Esports;['Ryze', 'Nidalee', 'Alistar'];['Bard', 'Maokai', 'Trundle'];['Poppy', 'Elise', 'Azir', 'Sivir', 'Braum'];['Ekko', 'Kindred', 'Fizz', 'Caitlyn', 'Karma'];['Zantins', 'Danagorn', 'Vash', 'Matsukaze', 'Verfix'];['SkyBart', 'Turtle', 'Goku', 'Skyer', 'Professor']
CBLOL/2016_Season/Split_2;2016-05-20;6.8;Operation Kino e-Sports;KaBuM! Esports;KaBuM! Esports;['Elise', 'Trundle', 'Anivia'];['Nidalee', 'Alistar', 'Ryze'];['Ekko', 'Lee Sin', 'Azir', 'Ezreal', 'Braum'];['Maokai', 'Kindred', 'Varus', 'Sivir', 'Bard'];['SkyBart', 'Turtle', 'Goku', 'Skyer', 'Professor'];['Zantins', 'Danagorn', 'Vash', 'Matsukaze', 'Verfix']
CBLOL/2016_Season/Split_2;2016-05-19;6.8;CNB e-Sports Club;RED Canids;CNB e-Sports Club;['Braum', 'Caitlyn', 'Ryze'];['Ekko', 'Sivir', 'Trundle'];['Maokai', 'Elise', 'Azir', 'Kalista', 'Alistar'];['Poppy', 'Nidalee', 'LeBlanc', 'Lucian', 'Thresh'];['LEP', 'Minerva', 'Tinowns', 'PbO', 'Wos'];['Eryon', 'YoDa (Felipe Noronha)', 'Brucer', 'SacyR', 'Dioud']
CBLOL/2016_Season/Split_2;2016-05-19;6.8;RED Canids;CNB e-Sports Club;CNB e-Sports Club;['Maokai', 'Sivir', 'Soraka'];['Alistar', 'Caitlyn', 'Ryze'];['Trundle', 'Kindred', 'Azir', 'Ezreal', 'Braum'];['Ekko', 'Nidalee', 'Varus', 'Lucian', 'Bard'];['Eryon', 'YoDa (Felipe Noronha)', 'Brucer', 'SacyR', 'Dioud'];['LEP', 'Minerva', 'Tinowns', 'PbO', 'Wos']
CBLOL/2016_Season/Split_2;2016-05-19;6.8;Keyd Stars;INTZ;Keyd Stars;['Alistar', 'Azir', 'Nidalee'];['Kindred', 'Trundle', 'Ekko'];['Poppy', 'Elise', 'Ryze', 'Sivir', 'Nautilus'];['Maokai', 'Graves', 'Lulu', 'Ezreal', 'Braum'];['Robo', 'Nappon', 'Takeshi', 'EsA', 'Baiano'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2016_Season/Split_2;2016-05-19;6.8;INTZ;Keyd Stars;INTZ;['Kindred', 'Trundle', 'Ekko'];['Alistar', 'Sivir', 'Nidalee'];['Poppy', 'Graves', 'Ryze', 'Ezreal', 'Braum'];['Maokai', 'Elise', 'Azir', 'Lucian', 'Tahm Kench'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Robo', 'Nappon', 'Takeshi', 'EsA', 'Baiano']
CBLOL/2017_Season/Split_2;2017-07-23;7.14;Keyd Stars;INTZ;INTZ;['Shen', 'Jayce', 'Syndra', 'Blitzcrank', 'Thresh'];"['Cassiopeia', 'Elise', ""Cho'Gath"", 'Zac', 'Gragas']";['Renekton', 'Nidalee', 'Taliyah', 'Caitlyn', 'Zyra'];['Kled', 'Sejuani', 'LeBlanc', 'Kalista', 'Kennen'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'EsA', 'Ziriguidun'];['Ayel', 'Turtle', 'Envy (Bruno Farias)', 'MicaO', 'Jockster']
CBLOL/2017_Season/Split_2;2017-07-23;7.14;INTZ;Keyd Stars;INTZ;"['Cassiopeia', 'Zac', ""Cho'Gath"", 'Renekton', 'Rumble']";['Shen', 'Jayce', 'Sejuani', 'Zed', 'Taliyah'];['Camille', 'Elise', 'Orianna', 'Xayah', 'Rakan'];['Dr. Mundo', 'Skarner', 'Syndra', 'Varus', 'Braum'];['Ayel', 'Turtle', 'Envy (Bruno Farias)', 'MicaO', 'Jockster'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'EsA', 'Ziriguidun']
CBLOL/2017_Season/Split_2;2017-07-23;7.14;PaiN Gaming;Team oNe eSports;PaiN Gaming;['Kalista', 'Cassiopeia', 'Sejuani', 'Elise', 'Poppy'];"['Jayce', ""Cho'Gath"", 'Thresh', 'Jhin', 'Taric']";['Renekton', 'Zac', 'Syndra', 'Varus', 'Braum'];['Rumble', 'Nunu', 'Lucian', 'Xayah', 'Alistar'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)'];['VVvert', '4LaN', 'Brucer', 'Absolut', 'RedBert']
CBLOL/2017_Season/Split_2;2017-07-23;7.14;Team oNe eSports;PaiN Gaming;Team oNe eSports;"['Thresh', 'Syndra', ""Cho'Gath"", 'Orianna', 'Taric']";['Kalista', 'Elise', 'Zac', 'Yasuo', 'Jayce'];['Poppy', 'Sejuani', 'Cassiopeia', 'Jhin', 'Alistar'];"['Gnar', 'Maokai', 'Galio', ""Kog'Maw"", 'Trundle']";['VVvert', '4LaN', 'Marf', 'Absolut', 'RedBert'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)']
CBLOL/2017_Season/Split_2;2017-07-22;7.14;T Show;RED Canids;RED Canids;"['Taliyah', ""Cho'Gath"", ""Kha'Zix"", 'Xayah', 'Fiora']";['Jayce', 'Braum', 'Zac', 'Renekton', 'Jhin'];['Gnar', 'Sejuani', 'Orianna', 'Corki', 'Thresh'];['Cassiopeia', 'Maokai', 'Lucian', 'Varus', 'Alistar'];['B4dd', 'Danagorn', 'Krastyel', 'Theusma', 'Ceos'];['Robo', 'Nappon', 'Tockers', 'Sacy', 'Dioud']
CBLOL/2017_Season/Split_2;2017-07-22;7.14;RED Canids;T Show;RED Canids;['Jayce', 'Braum', 'Renekton', 'Zed', 'Cassiopeia'];"[""Cho'Gath"", ""Kha'Zix"", 'Thresh', 'Shen', ""Kog'Maw""]";['Galio', 'Zac', 'Taliyah', 'Tristana', 'Trundle'];['Gnar', 'Warwick', 'Orianna', 'Jhin', 'Alistar'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Rhuckz'];['B4dd', 'Ferchu', 'Krastyel', 'DudsTheBoy', 'Ceos']
CBLOL/2017_Season/Split_2;2017-07-22;7.14;CNB e-Sports Club;ProGaming Esports;ProGaming Esports;['Jayce', 'Braum', 'Syndra', 'Renekton', 'Taric'];"[""Kha'Zix"", ""Rek'Sai"", 'Zac', 'LeBlanc', 'Ahri']";['Shen', 'Elise', 'Zed', 'Kalista', 'Thresh'];"[""Cho'Gath"", 'Rengar', 'Taliyah', ""Kog'Maw"", 'Trundle']";['Lep', 'Vash', 'Tinowns', 'PbO', 'Wos'];['SkyBart', 'Ranger', 'Goku', 'LUSKKA', 'Professor']
CBLOL/2017_Season/Split_2;2017-07-22;7.14;ProGaming Esports;CNB e-Sports Club;CNB e-Sports Club;"[""Kha'Zix"", ""Rek'Sai"", 'Trundle', 'Rumble', 'Alistar']";['Zac', 'Elise', 'Syndra', 'Taliyah', 'Orianna'];"['Maokai', 'Sejuani', 'Jayce', ""Kog'Maw"", 'Braum']";"['Fiora', ""Cho'Gath"", 'Cassiopeia', 'Kalista', 'Shen']";['SkyBart', 'Ranger', 'Goku', 'LUSKKA', 'Professor'];['Lep', 'Vash', 'Tinowns', 'PbO', 'Wos']
CBLOL/2017_Season/Split_2;2017-07-16;7.13;RED Canids;Team oNe eSports;RED Canids;"[""Rek'Sai"", 'Braum', 'Kalista', 'Olaf', 'Gragas']";['Syndra', 'Galio', 'Sejuani', 'Orianna', 'LeBlanc'];['Jarvan IV', 'Zac', 'Corki', 'Xayah', 'Thresh'];"['Renekton', ""Kha'Zix"", 'Cassiopeia', 'Varus', 'Alistar']";['Robo', 'Nappon', 'Tockers', 'BrTT', 'Dioud'];['VVvert', '4LaN', 'Marf', 'Absolut', 'RedBert']
CBLOL/2017_Season/Split_2;2017-07-16;7.13;Team oNe eSports;RED Canids;RED Canids;['Kalista', 'Syndra', 'Galio', 'Cassiopeia', 'LeBlanc'];"['Zac', ""Rek'Sai"", 'Caitlyn', 'Braum', 'Blitzcrank']";['Jarvan IV', 'Elise', 'Corki', 'Draven', 'Morgana'];['Trundle', 'Sejuani', 'Orianna', 'Varus', 'Thresh'];['VVvert', '4LaN', 'Brucer', 'Absolut', 'RedBert'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Dioud']
CBLOL/2017_Season/Split_2;2017-07-16;7.13;T Show;CNB e-Sports Club;CNB e-Sports Club;['Fiora', 'Taliyah', 'Caitlyn', 'Jax', 'Orianna'];['Sejuani', 'Zac', 'Syndra', 'Gnar', 'LeBlanc'];['Poppy', 'Elise', 'Lucian', 'Varus', 'Braum'];"['Renekton', ""Rek'Sai"", 'Cassiopeia', 'Kalista', 'Alistar']";['B4dd', 'Danagorn', 'Krastyel', 'DudsTheBoy', 'Ceos'];['Lep', 'Vash', 'Tinowns', 'PbO', 'Wos']
CBLOL/2017_Season/Split_2;2017-07-16;7.13;CNB e-Sports Club;T Show;CNB e-Sports Club;['Sejuani', 'Kalista', 'Syndra', 'LeBlanc', 'Gnar'];['Fiora', 'Caitlyn', 'Elise', 'Lulu', 'Alistar'];"['Shen', 'Zac', 'Taliyah', ""Kog'Maw"", 'Tahm Kench']";['Renekton', 'Gragas', 'Orianna', 'Ashe', 'Braum'];['Lep', 'Vash', 'Tinowns', 'PbO', 'Wos'];['B4dd', 'Danagorn', 'Krastyel', 'DudsTheBoy', 'Ceos']
CBLOL/2017_Season/Split_2;2017-07-15;7.13;INTZ;ProGaming Esports;INTZ;['Kalista', 'Renekton', 'Caitlyn', 'Jax', 'Jarvan IV'];['Zac', 'Elise', 'Sejuani', 'Twitch', 'Camille'];"['Fiora', ""Kha'Zix"", 'Syndra', 'Xayah', 'Shen']";"['Rumble', ""Rek'Sai"", 'Taliyah', 'Varus', 'Rakan']";['Ayel', 'Shini', 'Envy (Bruno Farias)', 'MicaO', 'Jockster'];['SkyBart', 'Zuao', 'Goku', 'LUSKKA', 'Professor']
CBLOL/2017_Season/Split_2;2017-07-15;7.13;ProGaming Esports;INTZ;INTZ;['Elise', 'Syndra', 'Zac', 'Lucian', 'Tristana'];['Caitlyn', 'Kalista', 'Jax', 'Jarvan IV', 'Fiora'];['Galio', 'Sejuani', 'Taliyah', 'Ashe', 'Alistar'];['Renekton', 'Gragas', 'Corki', 'Varus', 'Shen'];['SkyBart', 'Zuao', 'Goku', 'LUSKKA', 'Professor'];['Ayel', 'Shini', 'Envy (Bruno Farias)', 'MicaO', 'Jockster']
CBLOL/2017_Season/Split_2;2017-07-15;7.13;Keyd Stars;PaiN Gaming;Keyd Stars;"['Braum', ""Kog'Maw"", 'Syndra', 'Karma', 'Malzahar']";['Elise', 'Caitlyn', 'Renekton', 'Kalista', 'Tristana'];['Jarvan IV', 'Zac', 'Cassiopeia', 'Varus', 'Trundle'];['Kled', 'Sejuani', 'Viktor', 'Xayah', 'Thresh'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'EsA'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)']
CBLOL/2017_Season/Split_2;2017-07-15;7.13;PaiN Gaming;Keyd Stars;PaiN Gaming;['Gnar', 'Tristana', 'Renekton', 'Kalista', 'Lucian'];['Caitlyn', 'Zac', 'Elise', 'Braum', 'Ashe'];"['Jarvan IV', ""Kha'Zix"", 'Syndra', ""Kog'Maw"", 'Trundle']";['Camille', 'Sejuani', 'Corki', 'Xayah', 'Thresh'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'EsA']
CBLOL/2017_Season/Split_2;2017-07-02;7.12;ProGaming Esports;PaiN Gaming;ProGaming Esports;"['Elise', ""Kha'Zix"", ""Rek'Sai"", 'Malzahar', 'Jhin']";['Taliyah', 'Jax', 'Caitlyn', 'Kled', 'Renekton'];['Galio', 'Gragas', 'Syndra', 'Ashe', 'Rakan'];['Rumble', 'Lee Sin', 'Karma', 'Varus', 'Braum'];['SkyBart', 'Ranger', 'Goku', 'Luskka', 'Professor'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)']
CBLOL/2017_Season/Split_2;2017-07-02;7.12;PaiN Gaming;ProGaming Esports;PaiN Gaming;['Taliyah', 'Jax', 'Fiora', 'LeBlanc', 'Orianna'];"['Elise', ""Rek'Sai"", 'Galio', 'Alistar', 'Tahm Kench']";"['Rumble', ""Kha'Zix"", 'Malzahar', 'Caitlyn', 'Thresh']";['Kled', 'Zac', 'Syndra', 'Kalista', 'Braum'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)'];['SkyBart', 'Zuao', 'Goku', 'Luskka', 'Professor']
CBLOL/2017_Season/Split_2;2017-07-02;7.12;T Show;INTZ;INTZ;['Shen', 'Caitlyn', 'Thresh', 'Fiora', 'Zyra'];['Kalista', 'Galio', 'Syndra', 'LeBlanc', 'Viktor'];['Renekton', 'Elise', 'Cassiopeia', 'Tristana', 'Braum'];['Kled', 'Lee Sin', 'Orianna', 'Varus', 'Bard'];['B4dd', 'Danagorn', 'Krastyel', 'DudsTheBoy', 'Céos'];['Ayel', 'Shini', 'Envy (Bruno Farias)', 'MicaO', 'Jockster']
CBLOL/2017_Season/Split_2;2017-07-02;7.12;INTZ;T Show;INTZ;"['Zac', ""Rek'Sai"", 'Galio', 'Kennen', 'Lee Sin']";['Shen', 'Caitlyn', 'Thresh', 'Renekton', 'Varus'];['Fiora', 'Elise', 'Syndra', 'Ashe', 'Braum'];['Gragas', 'Xin Zhao', 'Corki', 'Tristana', 'Camille'];['Ayel', 'Turtle', 'Envy (Bruno Farias)', 'MicaO', 'Jockster'];['B4dd', 'Ferchu', 'Krastyel', 'Theusma', 'Céos']
CBLOL/2017_Season/Split_2;2017-07-01;7.12;Team oNe eSports;CNB e-Sports Club;Team oNe eSports;['Gragas', 'Syndra', 'Caitlyn', 'Cassiopeia', 'Taliyah'];"[""Rek'Sai"", 'Olaf', 'Lucian', 'Kennen', 'Renekton']";['Riven', 'Elise', 'Galio', 'Varus', 'Braum'];['Fiora', 'Lee Sin', 'Viktor', 'Kalista', 'Thresh'];['VVvert', '4LaN', 'Brucer', 'Absolut', 'RedBert'];['LEP', 'Vash', 'Tinowns', 'PbO', 'Visdom']
CBLOL/2017_Season/Split_2;2017-07-01;7.12;CNB e-Sports Club;Team oNe eSports;Team oNe eSports;"['Lucian', 'Olaf', ""Rek'Sai"", 'Shen', 'Renekton']";['Syndra', 'Caitlyn', 'Galio', 'Kennen', 'Fiora'];['Jarvan IV', 'Lee Sin', 'LeBlanc', 'Varus', 'Thresh'];['Camille', 'Elise', 'Cassiopeia', 'Kalista', 'Braum'];['LEP', 'Vash', 'Tinowns', 'PbO', 'Visdom'];['VVvert', '4LaN', 'Marf', 'Absolut', 'RedBert']
CBLOL/2017_Season/Split_2;2017-07-01;7.12;RED Canids;Keyd Stars;Keyd Stars;['Fiora', 'Elise', 'Syndra', 'Rumble', 'Corki'];['Kalista', 'Galio', 'Caitlyn', 'Cassiopeia', 'Karma'];"['Kennen', ""Rek'Sai"", 'Orianna', 'Tristana', 'Braum']";['Lucian', 'Graves', 'Taliyah', 'Ashe', 'Alistar'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Rhuckz'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'EsA']
CBLOL/2017_Season/Split_2;2017-07-01;7.12;Keyd Stars;RED Canids;RED Canids;"['Kalista', 'Galio', ""Kha'Zix"", 'Twitch', 'Graves']";['Elise', 'Fiora', 'Caitlyn', 'LeBlanc', 'Rakan'];"['Kennen', ""Rek'Sai"", 'Corki', 'Ashe', 'Nautilus']";['Rumble', 'Gragas', 'Syndra', 'Jhin', 'Thresh'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'EsA'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Rhuckz']
CBLOL/2017_Season/Split_2;2017-06-25;7.12;PaiN Gaming;INTZ;PaiN Gaming;['Shen', 'Gragas', 'Fiora', 'Darius', 'Camille'];['Renekton', 'Galio', 'Zac', 'Kennen', 'Cassiopeia'];['Kled', 'Elise', 'Syndra', 'Varus', 'Braum'];['Riven', 'Olaf', 'Lucian', 'Caitlyn', 'Thresh'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)'];['Ayel', 'Turtle', 'Envy (Bruno Farias)', 'MicaO', 'Jockster']
CBLOL/2017_Season/Split_2;2017-06-25;7.12;INTZ;PaiN Gaming;INTZ;['Kalista', 'Renekton', 'Zac', 'Caitlyn', 'Kennen'];['Shen', 'Gragas', 'Galio', 'Darius', 'Fiora'];['Camille', 'Olaf', 'Syndra', 'Varus', 'Braum'];['Jarvan IV', 'Elise', 'Karma', 'Xayah', 'Tahm Kench'];['Ayel', 'Turtle', 'Envy (Bruno Farias)', 'MicaO', 'Jockster'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)']
CBLOL/2017_Season/Split_2;2017-06-25;7.12;ProGaming Esports;Keyd Stars;Keyd Stars;['Rakan', 'Renekton', 'Kennen', 'Braum', 'Thresh'];['Kalista', 'Shen', 'Galio', 'LeBlanc', 'Taliyah'];['Gragas', 'Lee Sin', 'Lucian', 'Caitlyn', 'Camille'];['Fiora', 'Elise', 'Syndra', 'Ashe', 'Alistar'];['SkyBart', 'Ranger', 'Goku', 'Luskka', 'Professor'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'EsA']
CBLOL/2017_Season/Split_2;2017-06-25;7.12;Keyd Stars;ProGaming Esports;ProGaming Esports;['Kalista', 'Galio', 'Syndra', 'Orianna', 'Jhin'];['Kennen', 'Zac', 'Caitlyn', 'Thresh', 'Jarvan IV'];['Gnar', 'Elise', 'Cassiopeia', 'Lucian', 'Lulu'];['Renekton', 'Olaf', 'LeBlanc', 'Ashe', 'Shen'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'Ziriguidun'];['SkyBart', 'Ranger', 'Goku', 'Luskka', 'Professor']
CBLOL/2017_Season/Split_2;2017-06-24;7.12;CNB e-Sports Club;RED Canids;RED Canids;['Thresh', 'Kennen', 'Shen', 'Syndra', 'Corki'];['Caitlyn', 'Elise', 'Galio', 'Orianna', 'Xayah'];['Fiora', 'Lee Sin', 'Taliyah', 'Lucian', 'Rakan'];['Jarvan IV', 'Gragas', 'Viktor', 'Kalista', 'Braum'];['LEP', 'Vash', 'Tinowns', 'PbO', 'Visdom'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Rhuckz']
CBLOL/2017_Season/Split_2;2017-06-24;7.12;RED Canids;CNB e-Sports Club;RED Canids;['Caitlyn', 'Fiora', 'Kennen', 'LeBlanc', 'Cassiopeia'];['Elise', 'Thresh', 'Galio', 'Syndra', 'Malzahar'];['Jarvan IV', 'Gragas', 'Corki', 'Kalista', 'Shen'];['Renekton', 'Lee Sin', 'Orianna', 'Xayah', 'Sion'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Rhuckz'];['LEP', 'Vash', 'Tinowns', 'PbO', 'Visdom']
CBLOL/2017_Season/Split_2;2017-06-24;7.12;Team oNe eSports;T Show;Team oNe eSports;['Orianna', 'Syndra', 'LeBlanc', 'Fiora', 'Thresh'];['Lucian', 'Galio', 'Cassiopeia', 'Viktor', 'Kassadin'];['Jarvan IV', 'Olaf', 'Aurelion Sol', 'Caitlyn', 'Braum'];['Renekton', 'Gragas', 'Taliyah', 'Kalista', 'Tahm Kench'];['VVvert', '4LaN', 'Marf', 'Absolut', 'RedBert'];['B4dd', 'Ferchu', 'Krastyel', 'DudsTheBoy', 'Céos']
CBLOL/2017_Season/Split_2;2017-06-24;7.12;T Show;Team oNe eSports;Team oNe eSports;['Lucian', 'Olaf', 'Galio', 'Fiora', 'Braum'];['Orianna', 'Syndra', 'Elise', 'Tahm Kench', 'Thresh'];"['Gragas', ""Kha'Zix"", 'Viktor', 'Kalista', 'Rakan']";"['Renekton', ""Rek'Sai"", 'Cassiopeia', 'Caitlyn', 'Lulu']";['B4dd', 'Ferchu', 'Krastyel', 'DudsTheBoy', 'Céos'];['VVvert', '4LaN', 'Marf', 'Absolut', 'RedBert']
CBLOL/2017_Season/Split_2;2017-06-18;7.11;CNB e-Sports Club;PaiN Gaming;PaiN Gaming;['Thresh', 'Galio', 'Gragas', 'Kalista', 'Braum'];['Olaf', 'Elise', 'Caitlyn', 'Orianna', 'Fiora'];['Kennen', 'Zac', 'Jayce', 'Xayah', 'Shen'];"['Kled', ""Kha'Zix"", 'Syndra', 'Varus', 'Tahm Kench']";['LEP', 'Minerva', 'Vash', 'PbO', 'Wos'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)']
CBLOL/2017_Season/Split_2;2017-06-18;7.11;PaiN Gaming;CNB e-Sports Club;PaiN Gaming;['Olaf', 'Caitlyn', 'Fiora', 'Orianna', 'Renekton'];['Rumble', 'Galio', 'Elise', 'Kled', 'Kennen'];"['Jarvan IV', ""Kha'Zix"", 'Syndra', 'Varus', 'Braum']";['Shen', 'Gragas', 'Ekko', 'Xayah', 'Rakan'];['Mylon', 'Tay', 'Kami (Gabriel Bohm Santos)', 'Matsukaze', 'Loop (Caio Almeida)'];['LEP', 'Wos', 'Vash', 'PbO', 'Minerva']
CBLOL/2017_Season/Split_2;2017-06-18;7.11;T Show;Keyd Stars;Keyd Stars;['Kennen', 'Syndra', 'Lucian', 'Renekton', 'Rumble'];['Thresh', 'Zac', 'Galio', 'Braum', 'Lulu'];['Kled', 'Gragas', 'Orianna', 'Kalista', 'Tahm Kench'];['Jarvan IV', 'Elise', 'LeBlanc', 'Varus', 'Bard'];['B4dd', 'Ferchu', 'Krastyel', 'DudsTheBoy', 'Céos'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'EsA']
CBLOL/2017_Season/Split_2;2017-06-18;7.11;Keyd Stars;T Show;Keyd Stars;['Galio', 'Thresh', 'Zac', 'Gragas', 'Lee Sin'];['Elise', 'Kennen', 'Lucian', 'Rakan', 'Rumble'];"['Jarvan IV', ""Kha'Zix"", 'Syndra', 'Varus', 'Trundle']";['Renekton', 'Nidalee', 'Orianna', 'Kalista', 'Braum'];['Yang (Felipe Zhao)', 'Revolta', 'Takeshi', 'Juzinho', 'EsA'];['B4dd', 'Ferchu', 'Krastyel', 'DudsTheBoy', 'Céos']
CBLOL/2017_Season/Split_2;2017-06-17;7.11;ProGaming Esports;Team oNe eSports;ProGaming Esports;['Olaf', 'Lucian', 'Zac', 'Kennen', 'Twitch'];['Caitlyn', 'Syndra', 'LeBlanc', 'Elise', 'Ahri'];['Fiora', 'Lee Sin', 'Galio', 'Kalista', 'Thresh'];"['Rumble', ""Kha'Zix"", 'Taliyah', 'Ashe', 'Braum']";['SkyBart', 'Zuao', 'Goku', 'Luskka', 'Professor'];['VVvert', '4LaN', 'Brucer', 'Absolut', 'RedBert']
CBLOL/2017_Season/Split_2;2017-06-17;7.11;Team oNe eSports;ProGaming Esports;ProGaming Esports;['Caitlyn', 'Syndra', 'LeBlanc', 'Ahri', 'Fiora'];"['Olaf', 'Zac', 'Galio', 'Lee Sin', ""Rek'Sai""]";['Renekton', 'Graves', 'Orianna', 'Lucian', 'Thresh'];['Jarvan IV', 'Elise', 'Viktor', 'Kalista', 'Braum'];['VVvert', '4LaN', 'Brucer', 'Absolut', 'RedBert'];['SkyBart', 'Zuao', 'Goku', 'Luskka', 'Professor']
CBLOL/2017_Season/Split_2;2017-06-17;7.11;INTZ;RED Canids;INTZ;['Caitlyn', 'Elise', 'Thresh', 'Vladimir', 'Fizz'];['Zac', 'Rakan', 'Galio', 'Braum', 'Fiora'];"['Gragas', ""Kha'Zix"", 'Syndra', 'Varus', 'Shen']";['Jarvan IV', 'Lee Sin', 'Orianna', 'Twitch', 'Karma'];['Ayel', 'Shini', 'Envy (Bruno Farias)', 'MicaO', 'Jockster'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Dioud']
CBLOL/2017_Season/Split_2;2017-06-17;7.11;RED Canids;INTZ;INTZ;['Rakan', 'Xayah', 'Lee Sin', 'Fiora', 'Bard'];['Thresh', 'Elise', 'Galio', 'Tristana', 'Kennen'];['Rumble', 'Zac', 'Syndra', 'Lucian', 'Braum'];['Camille', 'Gragas', 'Orianna', 'Varus', 'Shen'];['Robo', 'Nappon', 'Tockers', 'Sacy', 'Dioud'];['Ayel', 'Shini', 'Envy (Bruno Farias)', 'MicaO', 'Jockster']
CBLOL/2017_Season/Split_2;2017-06-11;7.11;RED Canids;ProGaming Esports;RED Canids;['LeBlanc', 'Zyra', 'Renekton', 'Fizz', 'Fiora'];['Zac', 'Elise', 'Galio', 'Twitch', 'Jinx'];"['Shen', ""Kha'Zix"", 'Syndra', 'Kalista', 'Thresh']";['Rumble', 'Lee Sin', 'Orianna', 'Caitlyn', 'Tahm Kench'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Rhuckz'];['SkyBart', 'Ranger', 'Goku', 'Luskka', 'Professor']
CBLOL/2017_Season/Split_2;2017-06-11;7.11;ProGaming Esports;RED Canids;ProGaming Esports;['Rakan', 'Elise', 'Galio', 'Vladimir', 'Fiora'];['Zac', 'Renekton', 'LeBlanc', 'Lulu', 'Tahm Kench'];['Jarvan IV', 'Ivern', 'Syndra', 'Caitlyn', 'Karma'];"['Kled', ""Kha'Zix"", 'Orianna', 'Varus', 'Zyra']";['SkyBart', 'Ranger', 'Goku', 'Luskka', 'Professor'];['Robo', 'Nappon', 'Tockers', 'BrTT', 'Rhuckz']
