championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
NA_LCS/2015_Season/Summer_Season;2015-06-06;5.10;Dignitas;Team Dragon Knights;Dignitas;['Evelynn', 'Nidalee', 'Thresh'];"['Gnar', 'Alistar', ""Rek'Sai""]";['Ryze', 'Zac', 'Azir', 'Kalista', 'Morgana'];['Irelia', 'Gragas', 'Varus', 'Corki', 'Nautilus'];['Gamsu', 'Azingy', 'Shiphtur', 'CoreJJ', 'KiWiKiD'];['Seraph', 'Kez', 'Bischu', 'Lattman', 'Baby (Terry Chuong)']
NA_LCS/2015_Season/Summer_Season;2015-06-06;5.10;Team 8;Counter Logic Gaming;Counter Logic Gaming;['Bard', 'Ryze', 'Alistar'];['Irelia', 'LeBlanc', 'Gragas'];['Maokai', 'Sejuani', 'Ziggs', 'Kalista', 'Nautilus'];"['Rumble', ""Rek'Sai"", 'Varus', 'Sivir', 'Thresh']";['CaliTrlolz', 'Porpoise', 'Slooshi', 'Nien', 'Dodo8'];['ZionSpartan', 'Xmithie', 'Pobelter', 'Doublelift', 'Aphromoo']
NA_LCS/2015_Season/Summer_Season;2015-06-06;5.10;TSM;Team Impulse;TSM;['Fizz', 'Yasuo', 'Alistar'];['Gragas', 'Kalista', 'Ryze'];"['Gnar', ""Rek'Sai"", 'LeBlanc', 'Vayne', 'Annie']";['Rumble', 'Lee Sin', 'Azir', 'Sivir', 'Thresh'];['Dyrus', 'Santorin', 'Bjergsen', 'WildTurtle', 'Lustboy'];['Impact', 'Rush', 'XiaoWeiXiao', 'Apollo (Apollo Price)', 'Adrian (Adrian Ma)']
NA_LCS/2015_Season/Summer_Season;2015-06-06;5.10;Cloud9;Gravity (North American Team);Gravity (North American Team);['Hecarim', 'Alistar', 'Fizz'];['Gragas', 'Kalista', 'Azir'];['Ryze', 'Sejuani', 'Viktor', 'Ezreal', 'Nautilus'];"['Maokai', ""Rek'Sai"", 'Twisted Fate', 'Sivir', 'Thresh']";['Balls', 'Meteos', 'Incarnati0n', 'Sneaky', 'LemonNation'];['Hauntzer', 'Move', 'Keane', 'Altec', 'Bunny FuFuu']
NA_LCS/2015_Season/Summer_Season;2015-06-06;5.10;Enemy;Team Liquid;Team Liquid;['LeBlanc', 'Sejuani', 'Alistar'];"['Hecarim', 'Nidalee', ""Kog'Maw""]";['Irelia', 'Gragas', 'Varus', 'Corki', 'Nautilus'];"['Ryze', ""Rek'Sai"", 'Azir', 'Kalista', 'Thresh']";['Flaresz', 'Trashy', 'Innox', 'Otter (Brian Thomas)', 'Bodydrop'];['Quas', 'IWDominate', 'FeniX', 'Piglet', 'Xpecial']
NA_LCS/2015_Season/Summer_Season;2015-05-31;5.9;Team Dragon Knights;Gravity (North American Team);Gravity (North American Team);['None', 'None', 'None'];['None', 'Nidalee', 'Evelynn'];['Vladimir', 'Gragas', 'Viktor', 'Lucian', 'Thresh'];['Hecarim', 'Lee Sin', 'Malphite', 'Jinx', 'Alistar'];['Seraph', 'Kez', 'Bischu', 'Lattman', 'Baby (Terry Chuong)'];['Hauntzer', 'Move', 'Keane', 'Altec', 'Bunny FuFuu']
NA_LCS/2015_Season/Summer_Season;2015-05-31;5.9;TSM;Enemy;TSM;"['Irelia', ""Kog'Maw"", ""Rek'Sai""]";['Gragas', 'Cassiopeia', 'LeBlanc'];['Rumble', 'Sejuani', 'Viktor', 'Sivir', 'Alistar'];['Hecarim', 'Evelynn', 'Kassadin', 'Kalista', 'Morgana'];['Dyrus', 'Santorin', 'Bjergsen', 'WildTurtle', 'Lustboy'];['Flaresz', 'Trashy', 'Innox', 'Otter (Brian Thomas)', 'Bodydrop']
NA_LCS/2015_Season/Summer_Season;2015-05-31;5.9;Team Impulse;Counter Logic Gaming;Counter Logic Gaming;['Maokai', 'Bard', 'Gragas'];"['Fizz', ""Rek'Sai"", 'Yasuo']";['Hecarim', 'Evelynn', 'LeBlanc', 'Sivir', 'Alistar'];['Gnar', 'Sejuani', 'Azir', 'Kalista', 'Thresh'];['Impact', 'Rush', 'XiaoWeiXiao', 'Apollo (Apollo Price)', 'Adrian (Adrian Ma)'];['ZionSpartan', 'Xmithie', 'Pobelter', 'Doublelift', 'Aphromoo']
NA_LCS/2015_Season/Summer_Season;2015-05-31;5.9;Dignitas;Cloud9;Dignitas;['LeBlanc', 'Gragas', 'Rumble'];['Annie', 'Alistar', 'Hecarim'];['Gnar', 'Zac', 'Vladimir', 'Kalista', 'Nautilus'];"['Maokai', ""Rek'Sai"", ""Kog'Maw"", 'Ashe', 'Thresh']";['Gamsu', 'Azingy', 'Shiphtur', 'CoreJJ', 'KiWiKiD'];['Balls', 'Meteos', 'Incarnati0n', 'Sneaky', 'LemonNation']
NA_LCS/2015_Season/Summer_Season;2015-05-31;5.9;Team Liquid;Team 8;Team Liquid;['LeBlanc', 'Hecarim', 'Urgot'];"['Kalista', 'Gragas', ""Rek'Sai""]";['Rumble', 'Nunu', 'Cassiopeia', 'Sivir', 'Thresh'];['Irelia', 'Sejuani', 'Vladimir', 'Graves', 'Nautilus'];['Quas', 'IWDominate', 'FeniX', 'Piglet', 'Xpecial'];['CaliTrlolz', 'Porpoise', 'Slooshi', 'Maplestreet', 'Dodo8']
NA_LCS/2015_Season/Summer_Season;2015-05-30;5.9;Gravity (North American Team);Enemy;Enemy;['Irelia', 'LeBlanc', 'Kalista'];"['Alistar', ""Rek'Sai"", 'Gragas']";['Hecarim', 'Nunu', 'Fizz', 'Sivir', 'Thresh'];['Rumble', 'Sejuani', 'Kassadin', 'Vayne', 'Nautilus'];['Hauntzer', 'Move', 'Keane', 'Altec', 'Bunny FuFuu'];['Flaresz', 'Trashy', 'Innox', 'Otter (Brian Thomas)', 'Bodydrop']
NA_LCS/2015_Season/Summer_Season;2015-05-30;5.9;Team 8;Team Impulse;Team Impulse;['Rumble', 'Kassadin', 'Kalista'];['Gragas', 'Maokai', 'LeBlanc'];"['Gnar', ""Rek'Sai"", 'Ziggs', 'Urgot', 'Thresh']";['Yasuo', 'Evelynn', 'Fizz', 'Sivir', 'Alistar'];['CaliTrlolz', 'Porpoise', 'Slooshi', 'Maplestreet', 'Dodo8'];['Impact', 'Rush', 'XiaoWeiXiao', 'Apollo (Apollo Price)', 'Adrian (Adrian Ma)']
NA_LCS/2015_Season/Summer_Season;2015-05-30;5.9;Counter Logic Gaming;Dignitas;Counter Logic Gaming;"['Thresh', ""Rek'Sai"", 'Jarvan IV']";['Gragas', 'LeBlanc', 'Bard'];"['Maokai', 'Lee Sin', ""Kog'Maw"", 'Ashe', 'Alistar']";['Hecarim', 'Sejuani', 'Azir', 'Kalista', 'Annie'];['ZionSpartan', 'Xmithie', 'Pobelter', 'Doublelift', 'Aphromoo'];['Gamsu', 'Azingy', 'Shiphtur', 'CoreJJ', 'KiWiKiD']
NA_LCS/2015_Season/Summer_Season;2015-05-30;5.9;Team Dragon Knights;Team Liquid;Team Liquid;['None', 'None', 'None'];"[""Kog'Maw"", 'Nidalee', 'Evelynn']";"['Rumble', ""Rek'Sai"", 'Azir', 'Corki', 'Thresh']";['Gnar', 'Gragas', 'Cassiopeia', 'Kalista', 'Annie'];['Seraph', 'Kez', 'Bischu', 'Lattman', 'Baby (Terry Chuong)'];['Quas', 'IWDominate', 'FeniX', 'Piglet', 'Xpecial']
NA_LCS/2015_Season/Summer_Season;2015-05-30;5.9;Cloud9;TSM;Cloud9;['LeBlanc', 'Kalista', 'Hecarim'];['Alistar', 'Sejuani', 'Ashe'];"['Rumble', 'Gragas', ""Kog'Maw"", 'Sivir', 'Nautilus']";"['Maokai', ""Rek'Sai"", 'Viktor', 'Urgot', 'Thresh']";['Balls', 'Meteos', 'Incarnati0n', 'Sneaky', 'LemonNation'];['Dyrus', 'Santorin', 'Bjergsen', 'WildTurtle', 'Lustboy']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;Echo Fox;Team EnVyUs;Team EnVyUs;"['Trundle', ""Kog'Maw"", 'Malzahar']";['Anivia', 'Jax', 'Fiora'];"['Irelia', ""Rek'Sai"", 'Vladimir', 'Ashe', 'Soraka']";['Ekko', 'Gragas', 'Karma', 'Sivir', 'Braum'];['Kfo', 'Hard', 'Froggen', 'Keith', 'Big'];['Seraph', 'Procxin', 'Ninja', 'LOD', 'Hakuho']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;Cloud9;Team Liquid;Cloud9;['Vladimir', 'Shen', 'Malzahar'];"['Sivir', ""Rek'Sai"", 'Cassiopeia']";['Gnar', 'Gragas', 'LeBlanc', 'Ashe', 'Braum'];['Irelia', 'Hecarim', 'Lissandra', 'Jhin', 'Karma'];['Impact', 'Meteos', 'Jensen', 'Sneaky', 'Smoothie'];['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;Team EnVyUs;Echo Fox;Team EnVyUs;['Anivia', 'Jax', 'Fiora'];['Lissandra', 'Malzahar', 'Vladimir'];['Ekko', 'Gragas', 'Kassadin', 'Sivir', 'Braum'];"['Irelia', ""Rek'Sai"", 'Viktor', 'Ashe', 'Karma']";['Seraph', 'Procxin', 'Ninja', 'LOD', 'Hakuho'];['Kfo', 'Hard', 'Froggen', 'Keith', 'Big']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;Team Liquid;Cloud9;Cloud9;['Malzahar', 'Gangplank', 'Karma'];['Vladimir', 'Shen', 'Irelia'];['Ekko', 'Sejuani', 'Cassiopeia', 'Sivir', 'Sona'];"['Gnar', ""Rek'Sai"", ""Vel'Koz"", 'Ashe', 'Alistar']";['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt'];['Impact', 'Meteos', 'Jensen', 'Sneaky', 'Smoothie']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;Counter Logic Gaming;Apex Gaming;Apex Gaming;['Irelia', 'Cassiopeia', 'Hecarim'];['Karma', 'Sivir', 'Malzahar'];"['Gangplank', ""Rek'Sai"", 'Vladimir', 'Jhin', 'Morgana']";['Jarvan IV', 'Gragas', 'Twisted Fate', 'Ezreal', 'Taric'];['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo'];['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;TSM;NRG Esports;TSM;['Twitch', 'Illaoi', 'Malzahar'];['Shen', 'Sivir', 'Vladimir'];"['Gnar', ""Rek'Sai"", 'Cassiopeia', 'Caitlyn', 'Bard']";['Jax', 'Olaf', 'Karma', 'Ashe', 'Taric'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost'];['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;Apex Gaming;Counter Logic Gaming;Apex Gaming;['Karma', 'Malzahar', 'Gangplank'];['Hecarim', 'Sivir', 'Irelia'];['Gnar', 'Gragas', 'Cassiopeia', 'Ezreal', 'Braum'];['Shen', 'Nidalee', 'Viktor', 'Ashe', 'Bard'];['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial'];['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;NRG Esports;TSM;NRG Esports;['Shen', 'Bard', 'Vladimir'];['Twitch', 'Malzahar', 'Illaoi'];['Gnar', 'Olaf', 'LeBlanc', 'Sivir', 'Taric'];"['Teemo', ""Rek'Sai"", 'Taliyah', 'Ashe', 'Karma']";['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;Counter Logic Gaming;Apex Gaming;Counter Logic Gaming;['Hecarim', 'Vladimir', 'Irelia'];['Karma', 'Sivir', 'Malzahar'];['Shen', 'Gragas', 'Viktor', 'Ashe', 'Bard'];"['Ekko', ""Rek'Sai"", 'Cassiopeia', 'Ezreal', 'Braum']";['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo'];['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial']
NA_LCS/2016_Season/Summer_Season;2016-07-31;6.14;TSM;NRG Esports;TSM;['Twitch', 'Malzahar', 'Illaoi'];['Sivir', 'Karma', 'Bard'];['Shen', 'Nidalee', 'Vladimir', 'Ashe', 'Taric'];"['Jax', ""Rek'Sai"", 'Cassiopeia', 'Ezreal', 'Braum']";['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost'];['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Phoenix1;Immortals;Immortals;['Rumble', 'Taliyah', 'Nidalee'];['Mordekaiser', 'Shen', 'Trundle'];['Gnar', 'Olaf', 'Zilean', 'Vayne', 'Karma'];"['Illaoi', ""Rek'Sai"", 'Vladimir', 'Sivir', 'Taric']";['Brandini', 'Inori', 'Pirean', 'Mash', 'Gate'];['Huni', 'Reignover', 'Pobelter', 'WildTurtle', 'Adrian (Adrian Ma)']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Echo Fox;Cloud9;Cloud9;['Zilean', 'Irelia', 'Ashe'];['Malzahar', 'Vladimir', 'Sivir'];"['Fiora', ""Rek'Sai"", 'Viktor', 'Lucian', 'Karma']";"['Gnar', 'Gragas', ""Vel'Koz"", 'Jhin', 'Thresh']";['Kfo', 'Hard', 'Froggen', 'Keith', 'Big'];['Impact', 'Meteos', 'Jensen', 'Sneaky', 'Smoothie']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Immortals;Phoenix1;Immortals;['Shen', 'Mordekaiser', 'Trundle'];['Rumble', 'Taliyah', 'Malzahar'];['Illaoi', 'Gragas', 'Karma', 'Ashe', 'Tahm Kench'];"['Maokai', ""Rek'Sai"", 'Twisted Fate', 'Sivir', 'Taric']";['Huni', 'Reignover', 'Pobelter', 'WildTurtle', 'Adrian (Adrian Ma)'];['Brandini', 'Inori', 'Pirean', 'Mash', 'Gate']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Cloud9;Echo Fox;Cloud9;['Anivia', 'Sivir', 'Vladimir'];['Zilean', 'Ashe', 'Malzahar'];"['Shen', ""Rek'Sai"", 'Cassiopeia', 'Ezreal', 'Bard']";['Gangplank', 'Gragas', 'Viktor', 'Jhin', 'Karma'];['Impact', 'Meteos', 'Jensen', 'Sneaky', 'Smoothie'];['Kfo', 'Hard', 'Froggen', 'Keith', 'Big']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Phoenix1;Immortals;Phoenix1;['Rumble', 'Taliyah', 'Zilean'];['Shen', 'Bard', 'Malzahar'];['Trundle', 'Mordekaiser', 'Karma', 'Kalista', 'Taric'];['Lissandra', 'Hecarim', 'Viktor', 'Sivir', 'Sona'];['Brandini', 'Inori', 'Pirean', 'Mash', 'Gate'];['Huni', 'Reignover', 'Pobelter', 'WildTurtle', 'Adrian (Adrian Ma)']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Counter Logic Gaming;NRG Esports;Counter Logic Gaming;['Twitch', 'Illaoi', 'Vladimir'];['Shen', 'Bard', 'Sivir'];"['Gnar', ""Rek'Sai"", 'Malzahar', 'Ezreal', 'Soraka']";['Maokai', 'Hecarim', 'Xerath', 'Ashe', 'Karma'];['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo'];['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Apex Gaming;Team Liquid;Apex Gaming;['Karma', 'Trundle', 'Irelia'];['Soraka', 'Sivir', 'Hecarim'];['Gnar', 'Gragas', 'Cassiopeia', 'Ezreal', 'Alistar'];"['Rumble', ""Rek'Sai"", 'Vladimir', 'Ashe', 'Sona']";['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial'];['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Team Liquid;Apex Gaming;Team Liquid;['Soraka', 'Jarvan IV', 'Irelia'];['Karma', 'Trundle', 'Sivir'];['Gnar', 'Gragas', 'Cassiopeia', 'Ezreal', 'Braum'];['Shen', 'Nidalee', 'Viktor', 'Ashe', 'Taric'];['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt'];['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;NRG Esports;Counter Logic Gaming;NRG Esports;['Shen', 'Bard', 'Malzahar'];['Twitch', 'Illaoi', 'Hecarim'];['Gnar', 'Olaf', 'Vladimir', 'Sivir', 'Taric'];"['Gangplank', ""Rek'Sai"", 'Cassiopeia', 'Lucian', 'Karma']";['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD'];['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Counter Logic Gaming;NRG Esports;Counter Logic Gaming;['Twitch', 'Illaoi', 'Zilean'];['Sivir', 'Gangplank', 'Hecarim'];['Shen', 'Gragas', 'Malzahar', 'Ashe', 'Bard'];"['Trundle', ""Rek'Sai"", 'Xerath', 'Jhin', 'Karma']";['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo'];['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Apex Gaming;Team Liquid;Apex Gaming;['Karma', 'Trundle', 'Malzahar'];"['Soraka', 'Taliyah', ""Rek'Sai""]";['Shen', 'Hecarim', 'Cassiopeia', 'Sivir', 'Taric'];['Gnar', 'Nidalee', 'Vladimir', 'Ashe', 'Braum'];['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial'];['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Phoenix1;Team EnVyUs;Phoenix1;['Vladimir', 'Gangplank', 'Malzahar'];['Shen', 'Azir', 'Cassiopeia'];['Trundle', 'Hecarim', 'Viktor', 'Sivir', 'Bard'];"['Lissandra', ""Rek'Sai"", 'Karma', ""Kog'Maw"", 'Morgana']";['Brandini', 'Inori', 'Pirean', 'Mash', 'Gate'];['Seraph', 'Procxin', 'Ninja', 'LOD', 'Hakuho']
NA_LCS/2016_Season/Summer_Season;2016-07-30;6.14;Team EnVyUs;Phoenix1;Phoenix1;['Shen', 'Azir', 'Cassiopeia'];['Vladimir', 'Sivir', 'Malzahar'];"['Lissandra', ""Rek'Sai"", 'Swain', 'Caitlyn', 'Braum']";['Trundle', 'Hecarim', 'Karma', 'Ashe', 'Taric'];['Seraph', 'Procxin', 'Ninja', 'LOD', 'Hakuho'];['Brandini', 'Inori', 'Pirean', 'Mash', 'Gate']
NA_LCS/2016_Season/Summer_Season;2016-07-29;6.14;Phoenix1;Team EnVyUs;Team EnVyUs;['Vladimir', 'Gangplank', 'Malzahar'];"['Shen', 'Azir', ""Rek'Sai""]";['Trundle', 'Olaf', 'Cassiopeia', 'Sivir', 'Bard'];"['Lissandra', 'Gragas', 'Karma', ""Kog'Maw"", 'Morgana']";['Brandini', 'Inori', 'Pirean', 'Mash', 'Gate'];['Seraph', 'Procxin', 'Ninja', 'LOD', 'Hakuho']
NA_LCS/2016_Season/Summer_Season;2016-07-29;6.14;TSM;Immortals;TSM;"['Rumble', ""Rek'Sai"", 'Taliyah']";['Shen', 'Nidalee', 'Bard'];['Gnar', 'Hecarim', 'Zilean', 'Sivir', 'Karma'];['Tahm Kench', 'Gragas', 'Malzahar', 'Ashe', 'Sona'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost'];['Huni', 'Reignover', 'Pobelter', 'WildTurtle', 'Adrian (Adrian Ma)']
NA_LCS/2016_Season/Summer_Season;2016-07-29;6.14;Immortals;TSM;TSM;['Karma', 'Nidalee', 'Sivir'];['Rumble', 'Taliyah', 'Sona'];"['Gangplank', ""Rek'Sai"", 'Malzahar', 'Jhin', 'Soraka']";['Shen', 'Hecarim', 'Zilean', 'Ashe', 'Bard'];['Huni', 'Reignover', 'Pobelter', 'WildTurtle', 'Adrian (Adrian Ma)'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;Phoenix1;Cloud9;Cloud9;['Ashe', 'Bard', 'Gragas'];['Shen', 'Sivir', 'Gangplank'];['Rumble', 'Olaf', 'Malzahar', 'Tristana', 'Braum'];"['Irelia', ""Rek'Sai"", 'Zilean', 'Jhin', 'Thresh']";['Zig', 'Inori', 'Pirean', 'Mash', 'Gate'];['Impact', 'Meteos', 'Jensen', 'Sneaky', 'Smoothie']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;Counter Logic Gaming;Echo Fox;Counter Logic Gaming;['Anivia', 'Vladimir', 'Karma'];['Bard', 'Taliyah', 'Nidalee'];['Gnar', 'Gragas', 'Malzahar', 'Ashe', 'Thresh'];"['Irelia', ""Rek'Sai"", 'Viktor', 'Sivir', 'Soraka']";['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo'];['Kfo', 'Hard', 'Froggen', 'Keith', 'Big']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;Echo Fox;Counter Logic Gaming;Counter Logic Gaming;['Bard', 'Jax', 'Taliyah'];['Anivia', 'Vladimir', 'Malzahar'];"['Irelia', ""Rek'Sai"", 'Viktor', 'Sivir', 'Soraka']";['Trundle', 'Gragas', 'Cassiopeia', 'Ashe', 'Karma'];['Kfo', 'Hard', 'Froggen', 'Keith', 'Big'];['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;Cloud9;Phoenix1;Cloud9;['Shen', 'Gangplank', 'Braum'];['Vladimir', 'Malzahar', 'Ashe'];['Trundle', 'Gragas', 'Cassiopeia', 'Sivir', 'Bard'];"['Gnar', ""Rek'Sai"", 'Azir', 'Lucian', 'Karma']";['Impact', 'Meteos', 'Jensen', 'Sneaky', 'Smoothie'];['Zig', 'Inori', 'Pirean', 'Mash', 'Gate']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;Team EnVyUs;TSM;TSM;"['Taliyah', 'Shen', ""Rek'Sai""]";['Gangplank', 'Malzahar', 'Sivir'];"['Maokai', 'Gragas', 'Vladimir', ""Kog'Maw"", 'Trundle']";['Irelia', 'Nidalee', 'Karma', 'Caitlyn', 'Braum'];['Seraph', 'Procxin', 'Ninja', 'LOD', 'Hakuho'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;Team Liquid;NRG Esports;Team Liquid;"['Malzahar', 'Twitch', ""Rek'Sai""]";['Cassiopeia', 'Shen', 'Sivir'];['Trundle', 'Hecarim', 'Vladimir', 'Ashe', 'Sona'];['Gnar', 'Graves', 'Viktor', 'Jhin', 'Karma'];['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt'];['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;NRG Esports;Team Liquid;Team Liquid;['Shen', 'Cassiopeia', 'Sivir'];['Malzahar', 'Twitch', 'Nidalee'];"['Gnar', ""Rek'Sai"", 'Viktor', 'Lucian', 'Braum']";['Irelia', 'Hecarim', 'Vladimir', 'Ashe', 'Karma'];['Quas', 'Santorin', 'GBM', 'Ohq', 'KiWiKiD'];['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt']
NA_LCS/2016_Season/Summer_Season;2016-07-24;6.14;TSM;Team EnVyUs;TSM;['Gangplank', 'Trundle', 'Sivir'];"['Taliyah', 'Vladimir', ""Rek'Sai""]";['Shen', 'Nidalee', 'Malzahar', 'Caitlyn', 'Braum'];['Fiora', 'Hecarim', 'Anivia', 'Ashe', 'Karma'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost'];['Seraph', 'Procxin', 'Ninja', 'LOD', 'Hakuho']
NA_LCS/2016_Season/Summer_Season;2016-07-23;6.14;TSM;Phoenix1;Phoenix1;['Hecarim', 'Shen', 'Rengar'];['Vladimir', 'Bard', 'Irelia'];['Gnar', 'Gragas', 'Cassiopeia', 'Sivir', 'Karma'];"['Gangplank', ""Rek'Sai"", 'Malzahar', 'Twitch', 'Braum']";['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost'];['Zig', 'Inori', 'Pirean', 'Mash', 'Gate']
NA_LCS/2016_Season/Summer_Season;2016-07-23;6.14;Phoenix1;TSM;Phoenix1;"[""Rek'Sai"", 'Gnar', 'Vladimir']";['Shen', 'Hecarim', 'Gangplank'];['Rumble', 'Rengar', 'Malzahar', 'Sivir', 'Braum'];['Trundle', 'Gragas', 'Taliyah', 'Lucian', 'Karma'];['Zig', 'Inori', 'Pirean', 'Mash', 'Gate'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost']
NA_LCS/2016_Season/Summer_Season;2016-07-23;6.14;Immortals;Apex Gaming;Immortals;['Nidalee', 'Sona', 'Irelia'];"['Malzahar', ""Rek'Sai"", 'Sivir']";['Rumble', 'Gragas', 'Vladimir', 'Ashe', 'Soraka'];['Gangplank', 'Elise', 'Kassadin', 'Jhin', 'Tahm Kench'];['Huni', 'Reignover', 'Pobelter', 'WildTurtle', 'Adrian (Adrian Ma)'];['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial']
NA_LCS/2016_Season/Summer_Season;2016-07-23;6.14;TSM;Phoenix1;TSM;['Shen', 'Hecarim', 'Gangplank'];['Taliyah', 'Vladimir', 'Karma'];['Gnar', 'Gragas', 'Malzahar', 'Sivir', 'Bard'];"['Irelia', ""Rek'Sai"", 'Azir', 'Ezreal', 'Braum']";['Hauntzer', 'Svenskeren', 'Bjergsen', 'Doublelift', 'Biofrost'];['Zig', 'Inori', 'Pirean', 'Mash', 'Gate']
NA_LCS/2016_Season/Summer_Season;2016-07-23;6.14;Apex Gaming;Immortals;Immortals;"['Malzahar', ""Rek'Sai"", 'Ashe']";['Taliyah', 'Nidalee', 'Sivir'];['Gnar', 'Elise', 'Cassiopeia', 'Caitlyn', 'Soraka'];['Rumble', 'Gragas', 'Vladimir', 'Jhin', 'Sona'];['Ray', 'ShrimP', 'Keane', 'Apollo (Apollo Price)', 'Xpecial'];['Huni', 'Reignover', 'Pobelter', 'WildTurtle', 'Adrian (Adrian Ma)']
NA_LCS/2016_Season/Summer_Season;2016-07-23;6.14;Counter Logic Gaming;Team Liquid;Counter Logic Gaming;['Shen', 'Hecarim', 'Vladimir'];['Soraka', 'Malzahar', 'Jax'];['Irelia', 'Gragas', 'Viktor', 'Sivir', 'Karma'];"['Trundle', ""Rek'Sai"", 'Cassiopeia', 'Lucian', 'Sona']";['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo'];['Lourlo', 'Dardoch', 'Fenix', 'Fabbbyyy', 'Matt']
